,X pred,X real,X Diff,Y pred,Y real,Y Diff
480,4.600320339202881,11.3878,-6.7874796607971195,5.661951541900635,8.78101,-3.1190584580993654
481,0.8554655313491821,-1.24785,2.103315531349182,-5.35344123840332,-5.0179,-0.3355412384033203
482,-6.461575508117676,6.24599,-12.707565508117675,-4.751825332641602,1.64137,-6.393195332641602
483,-11.371337890625,-13.2091,1.8377621093749994,5.191197395324707,4.78492,0.4062773953247074
484,5.056302070617676,4.31218,0.7441220706176761,-9.551759719848633,-10.216,0.6642402801513665
485,0.7298104166984558,2.88517,-2.155359583301544,3.2560601234436035,9.91311,-6.657049876556396
486,-2.104189395904541,13.3647,-15.46888939590454,1.3365412950515747,0.841345,0.4951962950515747
487,-10.082741737365723,-15.6194,5.536658262634278,-2.7962498664855957,-1.11901,-1.6772398664855956
488,6.701827049255371,-12.1517,18.85352704925537,2.571732759475708,-3.43545,6.0071827594757075
489,-2.0637660026550293,5.26276,-7.326526002655029,0.32391834259033203,-11.5298,11.853718342590332
490,0.1746688187122345,-0.329101,0.5037698187122345,-9.70329475402832,-8.1606,-1.5426947540283198
491,-12.194636344909668,-10.9695,-1.225136344909668,-5.0199360847473145,-4.72469,-0.2952460847473146
492,7.90805721282959,7.13466,0.7733972128295896,-2.6584482192993164,-2.32964,-0.3288082192993165
493,0.1815946400165558,0.26304,-0.08144535998344421,-7.438875675201416,-9.71593,2.277054324798584
494,2.838451385498047,2.11643,0.7220213854980471,-2.075890064239502,-5.32184,3.245949935760498
495,-7.859194755554199,-9.67783,1.818635244445801,1.3240057229995728,3.6016,-2.277594277000427
496,0.0820244699716568,-7.96209,8.044114469971657,2.841155529022217,-1.93317,4.774325529022217
497,5.312633514404297,6.15826,-0.8456264855957034,-0.9347305297851562,-2.42005,1.4853194702148436
498,-0.07625998556613922,-3.26348,3.1872200144338607,-4.041473865509033,-11.2768,7.2353261344909665
499,0.7619970440864563,-5.51176,6.273757044086456,-2.208484411239624,-5.26394,3.055455588760376
500,8.307477951049805,5.95549,2.3519879510498045,-0.9454494714736938,3.44483,-4.3902794714736935
501,-2.7818589210510254,0.0936668,-2.875525721051025,-3.6609132289886475,-7.24313,3.5822167710113524
502,8.3023099899292,10.4709,-2.168590010070801,2.7115631103515625,0.524312,2.1872511103515624
503,-4.145354747772217,6.32292,-10.468274747772217,-3.4074442386627197,6.31199,-9.71943423866272
504,-10.900535583496094,-10.6827,-0.21783558349609322,0.403140127658844,-0.707936,1.1110761276588441
505,1.9896565675735474,0.618917,1.3707395675735472,11.284773826599121,13.3317,-2.0469261734008786
506,-4.41364860534668,-5.3192,0.9055513946533207,5.59788703918457,4.19487,1.4030170391845704
507,5.41124153137207,9.78576,-4.3745184686279295,-1.7949074506759644,-5.89382,4.0989125493240355
508,11.315523147583008,10.6263,0.6892231475830073,5.412605285644531,4.37854,1.0340652856445312
509,0.9734545946121216,4.86207,-3.8886154053878785,2.2965900897979736,4.44144,-2.1448499102020264
510,-4.606839656829834,-2.55348,-2.053359656829834,0.5864988565444946,2.2314,-1.6449011434555052
511,7.810610771179199,7.66835,0.142260771179199,0.28301921486854553,-0.710826,0.9938452148685455
512,-8.479337692260742,-10.0757,1.5963623077392572,3.877293586730957,1.08215,2.795143586730957
513,13.133025169372559,12.5439,0.5891251693725579,2.114042282104492,-4.02228,6.1363222821044925
514,0.8630074262619019,3.8988,-3.035792573738098,-1.9691267013549805,-2.41317,0.44404329864501957
515,-4.326066970825195,-3.649,-0.6770669708251953,0.10926880687475204,-6.87767,6.986938806874752
516,-11.009757995605469,-7.27931,-3.730447995605469,1.2969110012054443,0.606253,0.6906580012054443
517,5.998647212982178,5.69429,0.3043572129821781,12.628104209899902,10.3485,2.2796042098999028
518,4.761364936828613,11.1435,-6.382135063171386,-8.699457168579102,0.787053,-9.486510168579102
519,2.6474785804748535,-2.92369,5.571168580474854,-1.7035337686538696,7.50496,-9.20849376865387
520,13.854214668273926,13.5967,0.25751466827392555,0.9927587509155273,2.71326,-1.7205012490844727
521,1.6807188987731934,-0.372888,2.0536068987731935,-7.335039138793945,-3.8999,-3.435139138793945
522,-0.4898219704627991,-13.3191,12.829278029537202,11.211167335510254,-0.71085,11.922017335510255
523,6.120491981506348,-2.159,8.279491981506347,0.6210969686508179,3.23645,-2.615353031349182
524,-6.389371395111084,-7.63941,1.2500386048889158,-4.691300868988037,-5.56977,0.878469131011963
525,1.6192951202392578,-1.12987,2.7491651202392577,-5.559937477111816,-10.2406,4.680662522888184
526,-8.797189712524414,-5.73323,-3.0639597125244142,2.2682559490203857,1.68967,0.5785859490203857
527,6.694109916687012,13.2984,-6.604290083312989,-0.5128561854362488,2.04573,-2.5585861854362486
528,-1.2107958793640137,3.21355,-4.424345879364013,-11.116284370422363,-7.58911,-3.5271743704223635
529,-0.7897578477859497,-2.27683,1.4870721522140502,8.205496788024902,1.77885,6.426646788024902
530,-0.1395494043827057,-0.235131,0.09558159561729432,1.9195070266723633,-1.68012,3.5996270266723633
531,-0.3700639605522156,0.0748886,-0.44495256055221555,-10.428771018981934,-13.0608,2.632028981018067
532,0.5223098993301392,1.19974,-0.6774301006698609,5.283858299255371,7.5012,-2.2173417007446288
533,11.956809043884277,12.5848,-0.6279909561157222,-3.0574610233306885,-5.77484,2.7173789766693117
534,4.266011714935303,4.91942,-0.653408285064697,-2.28983473777771,-0.896128,-1.39370673777771
535,0.10051536560058594,0.642376,-0.541860634399414,-7.328097820281982,-5.69735,-1.6307478202819823
536,-1.8023638725280762,-6.56305,4.760686127471923,-2.1035170555114746,1.04735,-3.1508670555114744
537,-1.5187870264053345,0.137675,-1.6564620264053345,-8.768240928649902,-10.71,1.9417590713500985
538,-1.6904206275939941,0.283932,-1.9743526275939942,-8.439420700073242,-11.232,2.792579299926757
539,-1.5135630369186401,-7.71167,6.19810696308136,0.9375312328338623,-3.40263,4.340161232833863
540,-2.418386459350586,-0.237866,-2.180520459350586,-6.676421642303467,-5.43624,-1.240181642303467
541,-1.6507211923599243,-4.70593,3.055208807640076,11.30807113647461,7.69127,3.616801136474609
542,-8.300043106079102,-8.19348,-0.10656310607910235,1.3494678735733032,-0.145983,1.4954508735733032
543,-4.683298110961914,-4.32529,-0.3580081109619142,5.307247161865234,4.22859,1.0786571618652347
544,-1.2594577074050903,-14.4793,13.21984229259491,15.427839279174805,0.0874199,15.340419379174804
545,5.152499675750732,-4.5557,9.708199675750732,-4.332306861877441,-9.92906,5.596753138122558
546,-5.621572494506836,-7.05017,1.4285975054931637,-3.1105008125305176,-3.57183,0.46132918746948226
547,-4.080942630767822,-1.46697,-2.6139726307678224,-3.2738890647888184,-2.4038,-0.8700890647888184
548,-7.546221733093262,-10.9436,3.3973782669067383,1.7504962682724,0.201345,1.5491512682724
549,-0.8477017283439636,-0.626501,-0.22120072834396365,10.62447452545166,11.1814,-0.5569254745483398
550,9.000245094299316,7.23123,1.7690150942993164,-1.2000313997268677,0.204609,-1.4046403997268677
551,-8.821150779724121,-13.8069,4.9857492202758795,6.419851303100586,2.45063,3.969221303100586
552,8.630770683288574,6.59883,2.031940683288574,-1.613202691078186,-2.88115,1.2679473089218138
553,1.5719406604766846,14.027,-12.455059339523315,-9.815211296081543,-0.193551,-9.621660296081544
554,-8.800371170043945,-15.4535,6.653128829956055,5.671050071716309,0.218592,5.4524580717163085
555,8.808648109436035,-0.373286,9.181934109436035,10.409812927246094,9.50413,0.9056829272460938
556,1.5221911668777466,1.10079,0.42140116687774665,9.481998443603516,10.6196,-1.1376015563964845
557,-7.947019577026367,-8.04092,0.09390042297363266,-0.6879158616065979,-0.451135,-0.2367808616065979
558,7.172755241394043,8.85662,-1.6838647586059565,5.025082588195801,1.74402,3.281062588195801
559,8.288280487060547,5.39598,2.892300487060547,-3.146793842315674,-4.22174,1.0749461576843258
560,7.319578647613525,7.96705,-0.647471352386475,-13.932473182678223,-14.5053,0.5728268173217774
561,-5.378841400146484,-13.6972,8.318358599853516,2.185609817504883,-0.835186,3.020795817504883
562,2.307701587677002,5.62695,-3.319248412322998,-1.3401508331298828,-4.14146,2.8013091668701176
563,-0.8144192099571228,-1.83749,1.0230707900428773,-8.936063766479492,-12.3601,3.424036233520507
564,4.7678680419921875,8.11751,-3.349641958007812,2.1706652641296387,1.32466,0.8460052641296387
565,12.905558586120605,14.1099,-1.2043414138793942,0.8612610697746277,0.00267954,0.8585815297746276
566,4.906825065612793,8.67352,-3.766694934387207,-0.9830170273780823,5.49008,-6.473097027378082
567,2.456961154937744,1.66524,0.7917211549377441,-8.914392471313477,-9.42181,0.5074175286865241
568,-13.999602317810059,-14.1756,0.17599768218994072,-0.6367465853691101,-0.357184,-0.2795625853691101
569,-0.7137314677238464,-2.85784,2.1441085322761535,-3.2906365394592285,-12.0167,8.726063460540772
570,-1.92870032787323,7.5756,-9.50430032787323,-10.506759643554688,-4.81081,-5.6959496435546875
571,2.9916677474975586,2.8463,0.14536774749755876,6.713161468505859,10.0332,-3.3200385314941414
572,0.9877176284790039,-0.679612,1.667329628479004,6.724159240722656,6.38916,0.33499924072265586
573,-11.184078216552734,-9.62339,-1.5606882165527338,-0.3581590950489044,-0.963136,0.6049769049510956
574,-0.5102782249450684,-3.42865,2.918371775054932,-2.909437656402588,-4.82472,1.9152823435974122
575,8.42719554901123,7.79123,0.6359655490112308,-6.450512886047363,1.13439,-7.584902886047363
576,-0.2016478180885315,8.03588,-8.237527818088532,-8.384932518005371,-4.53039,-3.8545425180053714
577,-6.541785717010498,-5.99776,-0.5440257170104976,-7.763573169708252,-6.865,-0.8985731697082517
578,-4.443944454193115,-2.70095,-1.742994454193115,7.473730564117432,9.67125,-2.197519435882569
579,7.166575908660889,14.3503,-7.183724091339112,-3.512824773788452,0.263319,-3.7761437737884522
580,-1.5493427515029907,-3.41609,1.8667472484970093,-7.934903144836426,-10.2986,2.3636968551635746
581,-7.7791972160339355,3.37464,-11.153837216033935,-7.116285800933838,-1.84428,-5.272005800933838
582,-0.01201273500919342,11.5068,-11.518812735009194,-4.461451530456543,-0.266647,-4.194804530456543
583,7.023652076721191,6.07531,0.9483420767211914,-14.378820419311523,-8.35575,-6.023070419311523
584,-0.720338761806488,-0.486622,-0.23371676180648804,-11.427726745605469,-14.1754,2.747673254394531
585,-3.4529004096984863,-0.819236,-2.6336644096984863,-1.583518385887146,-7.97085,6.387331614112854
586,4.158361434936523,0.861999,3.2963624349365235,7.961978435516357,7.55229,0.40968843551635725
587,6.764702796936035,6.40251,0.3621927969360348,-3.6698105335235596,-3.85248,0.18266946647644033
588,10.323860168457031,11.0306,-0.7067398315429685,-7.410063743591309,-9.00035,1.5902862564086906
589,-5.941104888916016,-10.1319,4.190795111083984,7.068492412567139,1.41671,5.6517824125671385
590,7.902070999145508,10.2811,-2.3790290008544925,1.5664831399917603,1.66494,-0.09845686000823983
591,-5.345371723175049,-5.99181,0.6464382768249513,1.71385657787323,1.04819,0.66566657787323
592,1.5280537605285645,8.41075,-6.882696239471436,-7.880022048950195,-0.75476,-7.125262048950195
593,-2.060805320739746,1.93594,-3.996745320739746,-5.086342811584473,-1.40255,-3.683792811584473
594,2.8738913536071777,4.72235,-1.8484586463928219,-10.443954467773438,-6.45042,-3.9935344677734372
595,-7.713148593902588,-6.45831,-1.254838593902588,-2.4694998264312744,-1.42666,-1.0428398264312744
596,11.64939022064209,9.0911,2.558290220642089,2.8752031326293945,0.268596,2.6066071326293945
597,-2.877138614654541,-6.27704,3.3999013853454594,-5.405083179473877,-4.85784,-0.5472431794738766
598,-11.372452735900879,-10.8035,-0.5689527359008792,-9.16098403930664,-8.59915,-0.5618340393066408
599,-0.916552722454071,-1.23203,0.3154772775459289,-9.755228042602539,-9.73133,-0.02389804260253925
600,5.378983974456787,5.31957,0.05941397445678742,6.017762660980225,5.43123,0.5865326609802244
601,-4.690166473388672,-13.2006,8.510433526611328,-0.4257705509662628,-0.242149,-0.18362155096626281
602,1.2099486589431763,-4.20779,5.417738658943176,-3.6886847019195557,-3.99076,0.3020752980804442
603,-2.6163439750671387,-2.26154,-0.35480397506713857,7.890356063842773,8.24444,-0.35408393615722744
604,-2.3054122924804688,-6.98903,4.683617707519531,-1.28395676612854,-0.044787,-1.2391697661285401
605,3.3159523010253906,-0.520871,3.8368233010253907,-11.364399909973145,-12.7111,1.3467000900268555
606,-4.647590637207031,-4.41896,-0.22863063720703103,10.027179718017578,7.57597,2.4512097180175783
607,4.926015377044678,6.69299,-1.7669746229553223,4.4389824867248535,4.99902,-0.5600375132751463
608,-1.5761216878890991,-4.04708,2.470958312110901,4.918187618255615,11.5531,-6.634912381744385
609,-4.616674900054932,-6.50151,1.884835099945068,2.9374213218688965,-3.39889,6.336311321868896
610,-5.997676849365234,-6.88354,0.8858631506347656,-5.748913288116455,-5.22663,-0.522283288116455
611,-4.137812614440918,-4.72269,0.5848773855590821,5.90378999710083,8.93169,-3.0279000028991696
612,-12.003212928771973,-8.97264,-3.0305729287719725,10.87292766571045,1.76616,9.10676766571045
613,5.698702335357666,-4.24328,9.941982335357666,-3.5041654109954834,-9.53351,6.029344589004516
614,-1.8736568689346313,-3.67615,1.8024931310653685,-1.8746120929718018,-5.61689,3.742277907028198
615,6.15128755569458,8.42341,-2.2721224443054204,-1.5216574668884277,-0.135426,-1.3862314668884277
616,5.3456807136535645,8.62671,-3.2810292863464348,2.273423433303833,-1.61699,3.890413433303833
617,-6.431123733520508,-8.99747,2.566346266479492,4.7079758644104,9.01746,-4.309484135589599
618,-0.5578912496566772,5.69063,-6.248521249656677,0.37760627269744873,4.40729,-4.029683727302551
619,-6.998558044433594,-4.67965,-2.318908044433594,5.0753560066223145,7.37449,-2.2991339933776853
620,8.913787841796875,12.1772,-3.263412158203124,2.12373685836792,3.64237,-1.5186331416320802
621,-7.30580472946167,-9.0078,1.7019952705383297,2.5013232231140137,4.70166,-2.2003367768859867
622,-2.868063449859619,-1.86784,-1.0002234498596192,-6.476291656494141,-10.145,3.668708343505859
623,6.701632022857666,13.998,-7.296367977142333,-4.090949535369873,-5.79558,1.7046304646301271
624,-6.993160247802734,-4.04578,-2.9473802478027347,-2.427720785140991,-3.43465,1.0069292148590088
625,-5.660306930541992,-2.01804,-3.642266930541992,5.919875144958496,13.5039,-7.584024855041504
626,10.218955993652344,13.5807,-3.3617440063476565,-8.001194953918457,-10.5142,2.5130050460815436
627,3.2795209884643555,6.74218,-3.462659011535645,-4.021956920623779,-6.67415,2.6521930793762207
628,11.762451171875,14.0071,-2.2446488281249994,-2.7051477432250977,-1.63148,-1.0736677432250976
629,1.5744893550872803,1.49145,0.08303935508728033,7.789998531341553,14.0888,-6.298801468658448
630,-7.472631931304932,-8.68973,1.2170980686950692,9.30035400390625,13.3961,-4.095745996093751
631,-6.725573539733887,5.8205,-12.546073539733886,-7.627842903137207,-0.101203,-7.526639903137207
632,5.2754974365234375,6.47274,-1.1972425634765624,-12.28037166595459,-7.60868,-4.67169166595459
633,11.811142921447754,13.1987,-1.3875570785522466,1.0217969417572021,1.19864,-0.17684305824279778
634,1.3719372749328613,-0.478948,1.8508852749328613,-6.803501129150391,-7.49537,0.6918688708496097
635,-12.05012035369873,-10.7961,-1.2540203536987313,-0.5378319025039673,-0.716835,0.17900309749603271
636,-9.013551712036133,-12.2117,3.1981482879638676,3.5366437435150146,3.44092,0.09572374351501445
637,-1.8294562101364136,-12.8375,11.008043789863587,0.8630891442298889,2.18033,-1.3172408557701112
638,5.856701850891113,7.32646,-1.4697581491088867,7.101033687591553,8.46929,-1.3682563124084481
639,4.532627105712891,-2.96783,7.500457105712891,-0.5679534077644348,-10.743,10.175046592235566
640,4.3203020095825195,13.5527,-9.23239799041748,-13.4104642868042,-0.145509,-13.264955286804199
641,8.04387092590332,1.58974,6.45413092590332,-3.4475719928741455,-1.3742,-2.0733719928741454
642,8.139623641967773,0.208643,7.930980641967773,6.982082366943359,8.27838,-1.296297633056641
643,3.1505074501037598,8.23857,-5.0880625498962395,6.053741931915283,1.88303,4.170711931915283
644,-3.414900779724121,-5.41391,1.9990092202758785,7.624659061431885,4.69583,2.928829061431885
645,5.165602684020996,-0.35243,5.518032684020996,-2.3684136867523193,7.24662,-9.61503368675232
646,0.13126438856124878,6.69943,-6.568165611438752,2.357341766357422,-9.2405,11.597841766357423
647,10.713776588439941,11.5966,-0.8828234115600591,-8.024596214294434,-14.439,6.4144037857055665
648,-6.674675941467285,-10.0155,3.3408240585327142,0.6044744253158569,0.408663,0.19581142531585694
649,1.1680046319961548,-4.08459,5.252594631996155,-6.2631611824035645,-7.21506,0.9518988175964358
650,1.56419038772583,-7.83667,9.40086038772583,-7.4607014656066895,-1.27751,-6.18319146560669
651,-0.5009019374847412,-3.99696,3.496058062515259,-3.142224073410034,-5.72684,2.584615926589966
652,0.8890061378479004,4.6403,-3.7512938621520995,-3.1963701248168945,1.31536,-4.511730124816895
653,-5.1312360763549805,-4.31252,-0.8187160763549803,7.712307929992676,7.35721,0.35509792999267553
654,-0.7585790157318115,1.65932,-2.4178990157318117,-3.3877530097961426,-0.499976,-2.8877770097961424
655,4.650606155395508,2.91169,1.7389161553955077,-11.04439926147461,-9.21947,-1.82492926147461
656,6.095582485198975,6.24682,-0.15123751480102499,-7.689239025115967,-7.33772,-0.3515190251159668
657,5.929502487182617,15.7054,-9.775897512817382,-5.683662414550781,-4.26803,-1.4156324145507808
658,-6.917063236236572,-8.10645,1.1893867637634283,9.64893913269043,8.00163,1.6473091326904292
659,-7.648186206817627,-8.13578,0.4875937931823735,0.3754889965057373,0.788279,-0.41279000349426265
660,-1.18628990650177,6.33269,-7.51897990650177,-3.4141690731048584,0.781288,-4.195457073104858
661,-4.444647312164307,-8.43315,3.988502687835693,5.8416056632995605,5.28401,0.5575956632995602
662,1.2292364835739136,-6.07946,7.308696483573914,-1.955906629562378,-6.60308,4.647173370437622
663,-2.629335880279541,-7.69782,5.068484119720459,8.4078950881958,10.8144,-2.4065049118041983
664,8.91075611114502,3.84535,5.06540611114502,-2.352130651473999,-7.40356,5.051429348526001
665,6.33527135848999,7.05275,-0.7174786415100094,5.9835944175720215,8.03381,-2.0502155824279793
666,-1.4949764013290405,-0.732753,-0.7622234013290405,-10.082207679748535,-8.98708,-1.0951276797485345
667,-6.270877838134766,-11.7175,5.446622161865234,-11.010307312011719,-13.6049,2.594592687988282
668,1.6301980018615723,3.15087,-1.5206719981384276,1.5918920040130615,4.22433,-2.6324379959869386
669,7.320321083068848,0.745741,6.574580083068848,2.7527871131896973,3.64077,-0.8879828868103026
670,-1.0990338325500488,0.205477,-1.3045108325500487,6.224016189575195,3.6195,2.6045161895751954
671,-2.0913753509521484,0.0697858,-2.1611611509521484,1.432847261428833,12.3879,-10.955052738571167
672,-4.8944501876831055,-6.24803,1.3535798123168945,0.03820175677537918,0.273349,-0.23514724322462083
673,-1.1952121257781982,-6.22312,5.0279078742218015,7.520681381225586,7.60338,-0.08269861877441365
674,-2.7288637161254883,-1.91218,-0.8166837161254883,11.639609336853027,11.9523,-0.3126906631469719
675,-0.1739756464958191,-0.245982,0.07200635350418091,-6.537989616394043,-6.50761,-0.030379616394043296
676,-4.609853267669678,-0.412784,-4.1970692676696775,7.69521951675415,7.67456,0.020659516754150786
677,0.5859622955322266,-4.26234,4.848302295532227,-7.323483943939209,-1.84783,-5.475653943939209
678,-4.623462200164795,-3.43358,-1.1898822001647948,-6.861695766448975,-8.40076,1.5390642335510254
679,-11.652384757995605,-2.19234,-9.460044757995606,2.932831048965454,3.54003,-0.6071989510345457
680,-5.2401838302612305,-2.12958,-3.1106038302612307,7.017796039581299,7.1826,-0.16480396041870105
681,-6.811985969543457,-11.926,5.114014030456543,0.9707927703857422,-1.73983,2.710622770385742
682,-5.98240327835083,-3.57175,-2.41065327835083,5.869869232177734,5.23486,0.6350092321777341
683,-4.615450859069824,-2.89515,-1.720300859069824,0.43069425225257874,0.362964,0.06773025225257873
684,-5.380023002624512,-7.75122,2.3711969973754883,10.438453674316406,3.65642,6.7820336743164065
685,8.360068321228027,9.30425,-0.9441816787719723,5.375888347625732,4.57301,0.8028783476257324
686,3.585113525390625,6.26538,-2.6802664746093754,-5.364202499389648,-3.10446,-2.2597424993896484
687,-5.537202835083008,-3.12522,-2.4119828350830077,-5.3729729652404785,-10.1968,4.823827034759521
688,-6.781340599060059,-8.46715,1.6858094009399416,5.829016208648682,1.76399,4.065026208648682
689,-0.46303409337997437,-3.25578,2.7927459066200258,-9.637425422668457,-9.71001,0.07258457733154344
690,-9.331217765808105,-9.7695,0.43828223419189527,-1.6445426940917969,-3.3362,1.691657305908203
691,-2.2233614921569824,-6.75837,4.535008507843018,-0.5614021420478821,-2.87243,2.311027857952118
692,-4.569544315338135,9.29656,-13.866104315338134,-9.036624908447266,-0.354554,-8.682070908447265
693,-5.657740592956543,-8.57537,2.9176294070434565,5.562545299530029,7.85357,-2.291024700469971
694,-2.1789627075195312,-8.7061,6.527137292480468,0.8092699646949768,0.776911,0.03235896469497679
695,10.49687671661377,8.67109,1.82578671661377,0.19398361444473267,0.125271,0.06871261444473267
696,-9.550835609436035,1.76882,-11.319655609436035,5.282378673553467,5.65353,-0.37115132644653315
697,-6.643396854400635,-12.5683,5.924903145599366,6.225622177124023,6.87143,-0.6458078228759767
698,-4.5768232345581055,3.87872,-8.455543234558105,0.600181519985199,-1.97018,2.570361519985199
699,0.9964789152145386,1.86624,-0.8697610847854613,-11.940862655639648,-11.5902,-0.35066265563964905
700,-4.903591156005859,-11.8609,6.9573088439941415,1.334326982498169,3.47786,-2.1435330175018312
701,2.458678722381592,6.67723,-4.218551277618408,-4.1903181076049805,-5.17185,0.9815318923950196
702,5.476840496063232,3.56013,1.9167104960632324,0.7420050501823425,-0.186301,0.9283060501823426
703,-2.923877239227295,7.84828,-10.772157239227294,3.6345839500427246,4.47202,-0.837436049957275
704,5.857841491699219,5.64902,0.2088214916992186,6.604954719543457,8.03701,-1.4320552804565434
705,-5.490016937255859,-6.76003,1.270013062744141,11.997000694274902,14.4732,-2.476199305725098
706,1.2877235412597656,1.62555,-0.3378264587402344,-13.385882377624512,-12.4538,-0.9320823776245124
707,-1.9544413089752197,-0.698951,-1.2554903089752196,-16.07008934020996,-11.5882,-4.48188934020996
708,12.971470832824707,13.5842,-0.6127291671752921,-4.637051582336426,-5.92689,1.2898384176635744
709,-0.698787271976471,0.142704,-0.8414912719764709,8.725871086120605,10.9493,-2.2234289138793937
710,-6.018445014953613,-11.4058,5.387354985046386,4.267339706420898,-2.31555,6.582889706420898
711,-1.7144023180007935,5.93065,-7.645052318000793,-1.0451139211654663,-3.94732,2.9022060788345336
712,-1.3892141580581665,4.34556,-5.734774158058166,0.9887875318527222,1.14934,-0.16055246814727786
713,-5.765541076660156,-3.43565,-2.3298910766601564,7.114552974700928,7.76282,-0.6482670252990719
714,-0.4539119601249695,2.7364,-3.1903119601249696,1.6205918788909912,-5.37763,6.998221878890991
715,0.24081572890281677,-4.67086,4.911675728902817,-0.7765507102012634,-5.13337,4.356819289798737
716,1.1416593790054321,0.341672,0.7999873790054322,-11.845548629760742,-15.3741,3.528551370239258
717,-2.964482307434082,-2.83919,-0.12529230743408215,2.0584194660186768,-6.39848,8.456899466018676
718,6.419395923614502,5.77179,0.6476059236145018,5.98675012588501,6.67203,-0.6852798741149906
719,3.207547187805176,0.159329,3.0482181878051757,0.9069616198539734,-1.71964,2.6266016198539734
720,-3.443026542663574,-5.43397,1.9909434573364262,1.751915693283081,0.0388056,1.713110093283081
721,-1.3667738437652588,2.60623,-3.973003843765259,-11.560407638549805,-8.53747,-3.022937638549804
722,1.1754738092422485,-0.868769,2.0442428092422484,6.068617820739746,9.67507,-3.6064521792602537
723,-6.4053053855896,-5.82918,-0.5761253855895996,2.1769988536834717,6.78299,-4.605991146316528
724,-11.569876670837402,-11.2728,-0.2970766708374022,1.371359944343567,-1.35601,2.727369944343567
725,-5.702632904052734,-9.63401,3.9313770959472656,5.290254592895508,1.44874,3.841514592895508
726,3.407050132751465,-12.8371,16.244150132751464,13.388080596923828,4.31599,9.072090596923829
727,4.320442199707031,6.37327,-2.0528278002929685,-1.2263646125793457,-2.19106,0.9646953874206541
728,5.246577262878418,5.22508,0.0214972628784178,-3.138950824737549,-1.62227,-1.5166808247375487
729,-3.6574440002441406,-7.4233,3.7658559997558596,-13.83155345916748,-10.6438,-3.18775345916748
730,-7.007447719573975,-7.19148,0.1840322804260257,-2.0043318271636963,-3.91003,1.9056981728363036
731,0.5176000595092773,-3.37844,3.8960400595092772,4.136126518249512,10.0525,-5.9163734817504885
732,-4.13804292678833,-3.26688,-0.8711629267883301,-9.258626937866211,-14.1837,4.925073062133789
733,-15.2595853805542,-15.151,-0.10858538055419942,2.7312402725219727,3.17516,-0.4439197274780273
734,7.801366806030273,-0.402683,8.204049806030273,-4.317331790924072,-10.0037,5.686368209075928
735,-7.396429538726807,-5.13682,-2.2596095387268065,8.83039665222168,2.17276,6.657636652221679
736,9.71860408782959,9.35272,0.36588408782959014,-12.15077018737793,-11.708,-0.4427701873779295
737,-1.683441400527954,-1.26661,-0.4168314005279541,-11.734840393066406,-11.9512,0.2163596069335938
738,-4.843339443206787,-3.02972,-1.813619443206787,1.6683012247085571,0.93086,0.7374412247085571
739,1.840101718902588,4.14478,-2.304678281097412,5.275363922119141,5.75654,-0.4811760778808596
740,-7.652771472930908,-10.6432,2.990428527069092,3.5920157432556152,7.47456,-3.882544256744385
741,4.506595611572266,5.15789,-0.6512943884277345,-2.94057297706604,-1.10035,-1.84022297706604
742,8.618078231811523,8.77623,-0.15815176818847654,0.43185433745384216,0.137975,0.2938793374538422
743,2.4381537437438965,3.11895,-0.6807962562561034,3.2988979816436768,6.08709,-2.788192018356323
744,-6.926669120788574,-4.46473,-2.461939120788574,8.14723014831543,8.13869,0.008540148315429263
745,-2.4362244606018066,-4.88474,2.448515539398193,2.122563362121582,5.47062,-3.3480566378784182
746,6.426220417022705,2.33349,4.092730417022706,-14.907310485839844,-8.22264,-6.684670485839844
747,1.4542005062103271,3.21367,-1.7594694937896729,-8.198294639587402,-11.6932,3.494905360412597
748,8.270232200622559,14.5679,-6.297667799377441,-4.801964282989502,-9.04187,4.2399057170104975
749,-2.6409592628479004,-0.0384012,-2.6025580628479004,-7.187281608581543,-7.12355,-0.06373160858154314
750,8.62082290649414,-8.28809,16.90891290649414,4.712569236755371,-2.85021,7.562779236755372
751,-4.143646240234375,-2.74121,-1.4024362402343749,-3.2928261756896973,-1.50336,-1.7894661756896972
752,-5.178298473358154,2.74721,-7.925508473358154,-8.039929389953613,-6.3126,-1.7273293899536135
753,10.369789123535156,12.5758,-2.206010876464843,-1.3397635221481323,-2.01481,0.6750464778518679
754,1.111128330230713,1.99588,-0.8847516697692872,-6.3507866859436035,-6.74302,0.39223331405639605
755,-5.816567897796631,-7.05976,1.243192102203369,-1.180902361869812,-1.21707,0.036167638130188084
756,-11.92406940460205,-14.5125,2.5884305953979485,4.899170398712158,5.54917,-0.649999601287842
757,4.997747421264648,4.15279,0.844957421264648,4.0094122886657715,4.362,-0.3525877113342286
758,1.3329839706420898,3.51114,-2.1781560293579103,-1.4791001081466675,-2.37461,0.8955098918533326
759,-2.460580348968506,-1.39673,-1.0638503489685058,5.529943943023682,7.10484,-1.5748960569763186
760,-7.946709632873535,-7.9521,0.005390367126464568,0.13885846734046936,-0.903211,1.0420694673404693
761,-0.9648643136024475,-7.59156,6.626695686397553,0.3152320086956024,-2.65049,2.9657220086956024
762,13.510197639465332,9.68483,3.825367639465332,-7.774590492248535,-12.1828,4.408209507751465
763,4.316972732543945,-2.73843,7.0554027325439455,-2.3166728019714355,-1.94421,-0.37246280197143555
764,-2.8488402366638184,-2.5141,-0.33474023666381836,5.0308027267456055,13.778,-8.747197273254395
